,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat
1110,0.02708548007956209,0.7928566705480686,0.5494534969329834,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1111,0.018478419705762646,0.8783559427362144,0.5494534969329834,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1112,0.030091931767903143,0.7782446043659993,0.44945502281188965,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1113,-0.05421409722652842,0.6881054110250162,0.34999823570251465,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1114,-0.0443613927504279,0.752004696908797,0.3524134159088135,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1115,-0.051385521966190555,0.7054101409649535,0.05000019073486328,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1116,0.02763239299878685,0.6876847213691193,0.4489612579345703,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1117,-0.021541093771744485,0.7599989681934345,0.24961328506469727,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1118,0.00032824875093331787,0.9971031175489931,0.09856557846069336,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1119,0.0006750238873331858,0.9978912665824706,0.30400538444519043,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1120,-0.006505482009843454,0.9215241571152676,0.19974708557128906,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1121,0.008330936390725482,0.9018072314707961,0.19899654388427734,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1122,0.007372154831614039,0.928185431904328,0.3974344730377197,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1123,0.015671145855236743,0.8459122603010482,0.39856433868408203,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1124,0.007424341902608596,0.9293069331481282,0.2485651969909668,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1125,-0.03151219171518563,0.7856820841962497,0.29743432998657227,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1126,-0.017867742146218498,0.8789001810929544,0.20755267143249512,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1127,-0.03559247285217171,0.7541799462289944,0.19856572151184082,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1128,0.00869241691690742,0.9416572373284956,0.34999823570251465,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1129,0.0251089384406012,0.8073492665175039,0.44945502281188965,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1130,0.0003321124857402073,0.9880693189394142,0.3000338077545166,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1131,-0.05436614263467172,0.6925953787957384,0.10003781318664551,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1132,-0.009140790118484912,0.9535861986200969,0.1499624252319336,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1133,-0.0443093492373553,0.7465122463559843,0.10003781318664551,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1134,0.021886055887966317,0.756049684774258,0.4489612579345703,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1135,-0.0016708976037755313,0.964227187005399,0.1576981544494629,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1136,0.013759923851738807,0.8630735868247136,0.04204893112182617,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1137,0.009928912685809662,0.8913350493683357,1.046483039855957,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1138,0.020605038834383454,0.7762177987007558,0.30403566360473633,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1139,-0.0025419575716724547,0.9517930253557402,0.14913034439086914,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1140,0.00518860542635922,0.9632820957569952,0.4985651969909668,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1141,0.004584339712329475,0.9552955131286102,0.4974339008331299,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1142,0.02206789939245874,0.7876615632183845,0.2485651969909668,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1143,-0.04104186720921884,0.7156345896775094,0.19856572151184082,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1144,-0.025899467434342575,0.8289025420341501,0.4575526714324951,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1145,-0.046040160414041166,0.6813035421070999,0.14856576919555664,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1146,0.01788453424703212,0.8676387003701997,0.34999823570251465,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1147,0.035986213529198306,0.7423490961043977,0.5494534969329834,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1148,0.018532936376510423,0.8744043419600661,0.39941835403442383,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1149,-0.05133174640669273,0.7059057450780478,0.3524134159088135,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1150,-0.039805811952442184,0.7718714559202097,0.24999713897705078,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1151,-0.04565182515840094,0.7376572862135714,0.05000019073486328,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1152,0.018254322001421984,0.8094100152015082,0.24961328506469727,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1153,-0.016921674987575453,0.8256602839072873,0.7523937225341797,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1154,0.00990227922907351,0.9133357407125446,0.24961328506469727,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1155,-0.01124649311550754,0.8641907120565959,0.09856557846069336,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1156,0.021710482911030657,0.7511950007968061,0.30403566360473633,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1157,0.014246893832808522,0.8400391683951534,0.10708141326904297,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1158,0.006227252608896701,0.9255603228544996,0.3075528144836426,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1159,0.0075819398287149346,0.9272486642945486,0.5474343299865723,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1160,0.019073427185074113,0.8109539910971256,0.34743356704711914,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1161,-0.04101550633469968,0.7172638427936047,0.34743356704711914,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1162,-0.037660634215549806,0.7396842886189083,0.2485651969909668,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1163,-0.06279449996221628,0.571394106898288,0.04602217674255371,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1164,0.018362093511009755,0.8581043515047839,0.4024500846862793,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1165,0.03840025789480353,0.7242586331915271,0.24995970726013184,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1166,0.0067337582888972415,0.9461087172041793,0.4024500846862793,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1167,-0.05190159013940061,0.7027881553059288,0.14999818801879883,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1168,-0.045329315346543914,0.7376322798942441,0.9538447856903076,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1169,-0.05688345226492504,0.6753933042947098,0.09996223449707031,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1170,0.009572934010774768,0.888005554589576,0.35390186309814453,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1171,0.01016025515719858,0.9051037973635395,0.24961328506469727,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1172,0.005150537051450836,0.9516517097062153,0.24961328506469727,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1173,0.0033344712595425497,0.9710750252417463,0.6489591598510742,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1174,0.02107810930433678,0.75748306025064,0.2541391849517822,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1175,-0.0047364932216822165,0.9499757382152707,0.14913034439086914,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1176,0.009782449274186767,0.9023997236634205,0.3974344730377197,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1177,-0.00042896247257407375,0.9941109550786521,0.04101252555847168,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1178,-0.0021003847977835222,0.9802834011776768,0.19856572151184082,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1179,-0.050565566319961196,0.6568581789929782,0.1974349021911621,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1180,-0.011673147372269637,0.9238492618644669,0.257551908493042,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1181,-0.02078802825980908,0.8568602361185245,0.1974349021911621,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1182,-0.003963932430790181,0.9650262738391622,0.3494548797607422,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1183,0.023052184345753946,0.8361455029050567,0.6494157314300537,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1184,0.002558762533024469,0.9817378283062147,0.29996156692504883,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1185,-0.04777701739930756,0.728562415304232,0.24999713897705078,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1186,-0.014916773821818767,0.9108219948943541,1.0038466453552246,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1187,-0.04930312781057197,0.7236582968087044,0.25003671646118164,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1188,0.006880515026296313,0.9249956551236214,0.30400538444519043,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1189,0.004117860342494941,0.9692441095266207,0.2541391849517822,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1190,-0.012064481481145861,0.8824597307732679,0.0,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1191,-0.00484063781238794,0.9494368765579518,0.19974708557128906,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1192,0.016094671957710683,0.8137684255409428,0.14913034439086914,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1193,-0.005373496772281614,0.9354528373369978,0.10708141326904297,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1194,0.013025233704880018,0.8727572159146837,0.34743356704711914,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1195,0.00845880336439953,0.9211327227873429,0.34743356704711914,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1196,0.026485653355395215,0.7509787821567275,0.19856572151184082,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1197,-0.055812005933390155,0.6127692628359414,0.4485647678375244,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1198,-0.01247107207643135,0.9164105516855992,0.29856443405151367,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1199,-0.03694832021529833,0.7515313496194713,0.10755324363708496,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1200,0.011949091512632525,0.919877586069316,0.4994168281555176,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1201,0.021510954807221646,0.8314164426723362,0.44945502281188965,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1202,0.021373598353116363,0.8368349786207382,0.34999823570251465,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1203,-0.04479534493294157,0.7408878592392889,0.24999713897705078,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1204,-0.058995995393626516,0.6654105698887014,0.39941835403442383,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1205,-0.05637360003850942,0.6749277281192875,0.20000004768371582,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1206,0.013385574515622427,0.8653982829934559,0.10708141326904297,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1207,0.03144435305126357,0.654348071534439,0.24961328506469727,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1208,2.2720582664718024e-05,0.9866919282883325,0.30403566360473633,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1209,-0.0005836698552671404,0.9857203893426829,0.4490938186645508,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1210,0.0036734078575864485,0.9677838845063536,0.19974708557128906,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1211,-0.007030507488777188,0.918385694554347,0.09856557846069336,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1212,0.01524710378636288,0.8511568961996155,0.4485647678375244,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1213,0.021400459650755068,0.8021344197505792,0.34743356704711914,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1214,-0.004803097092723327,0.9560401376582982,0.34743356704711914,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1215,-0.032222470987644754,0.7735811641321969,0.34743356704711914,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1216,-0.030629733053445407,0.7854963910404884,0.35755181312561035,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1217,-0.029513465864175727,0.7933335824650669,0.29743432998657227,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1218,0.016265684047705613,0.8818305189629131,0.3994152545928955,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1219,0.03785673090089711,0.721498102899891,0.24999713897705078,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1220,0.015625193009037645,0.8886260957823713,0.14999818801879883,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1221,-0.046720366642724054,0.7385491205248038,0.24995970726013184,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1222,-0.07195760600006354,0.5911554291524842,0.3994152545928955,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1223,-0.04219165695986355,0.7644347596004892,0.1499624252319336,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1224,0.0012463106945333373,0.9882344252026227,0.3989593982696533,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1225,-0.011276312878001224,0.8612777131688858,0.1576981544494629,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1226,0.028147093330393107,0.7011407427781398,0.26198673248291016,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1227,-0.019399797145486695,0.7716665199361199,0.30400538444519043,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1228,-0.005950862796729114,0.9296437188941231,0.21209025382995605,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1229,-0.01464198277816163,0.8247597874723396,0.19899654388427734,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1230,0.0028049337362904057,0.960383567532419,0.8428707122802734,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1231,0.023662737559585603,0.7559913951199176,0.34743356704711914,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1232,0.014492592798870055,0.8645622804771724,0.2485651969909668,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1233,-0.042264835158498465,0.7105719557381492,0.35755181312561035,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1234,-0.023392442801099166,0.8371957805318375,0.19856572151184082,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1235,-0.035600340091384824,0.7598538444561271,0.10254359245300293,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1236,0.013971083780968967,0.8991264665286418,0.7994675636291504,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1237,0.02857398360984082,0.7915284088532384,0.1499624252319336,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1238,0.022012325966814385,0.8367193395617135,0.4994537830352783,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1239,-0.05770859658391731,0.6694507659251041,0.39941835403442383,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1240,-0.04140441611623285,0.7684494830216557,0.3524134159088135,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1241,-0.0364334648580565,0.7940671345244401,0.1499624252319336,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1242,-0.0038208768269952036,0.9560487966198083,0.3989593982696533,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,48.0,g7,Ta
1243,-0.0013187430340868174,0.9760284923986249,0.30400538444519043,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,49.0,g7,Tb
1244,0.008641553428367033,0.9211532115537674,0.30400538444519043,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,50.0,g7,Tc
1245,0.01058363681477244,0.8923654972326622,0.2541391849517822,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,48.0,g7,Ta
1246,0.011266916105023677,0.8738645371487533,0.10708141326904297,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,49.0,g7,Tb
1247,-0.004865747185297919,0.9368376655503331,0.04204893112182617,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,50.0,g7,Tc
1248,0.011418053642547357,0.8896158999657395,0.5474343299865723,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,48.0,g10,Ta
1249,0.0237116654945135,0.7822839295372644,0.5974330902099609,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,49.0,g10,Tb
1250,-0.017785485858874742,0.8183435523800267,0.1974349021911621,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,50.0,g10,Tc
1251,-0.027605808520866717,0.8125780492602217,0.2960207462310791,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,48.0,g10,Ta
1252,-0.014587739639910035,0.9038052163952107,0.29743432998657227,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,49.0,g10,Tb
1253,-0.029196605637234068,0.801236159059285,0.10254359245300293,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,50.0,g10,Tc
1254,0.022248427452059058,0.834958231108788,0.4024500846862793,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,48.0,g12,Ta
1255,0.025458097806743477,0.8197038286968613,0.4494149684906006,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,49.0,g12,Tb
1256,0.009238851017133325,0.9319537186053765,0.4024500846862793,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,50.0,g12,Tc
1257,-0.05219144293363884,0.70179786488598,0.1999952793121338,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,48.0,g12,Ta
1258,-0.036848012220344686,0.7875683738749095,0.4494171142578125,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,49.0,g12,Tb
1259,-0.06511540607342106,0.6283254964535898,0.1499624252319336,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,50.0,g12,Tc
1260,-0.030827908908830127,0.6723483363278007,0.4490938186645508,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,51.0,g7,Ta
1261,-0.025380499940936694,0.7194102618871512,0.2541391849517822,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,52.0,g7,Tb
1262,0.028913551033518056,0.6980129970504445,0.19899654388427734,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,53.0,g7,Tc
1263,0.07243319830197166,0.17988614084135868,0.5005273818969727,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,51.0,g7,Ta
1264,0.05351480012448907,0.3889558812524727,0.5489602088928223,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,52.0,g7,Tb
1265,0.011746299875957029,0.8673345281263737,0.7602798938751221,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,53.0,g7,Tc
1266,-0.013392671241621015,0.8627836148403907,0.6940011978149414,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,51.0,g10,Ta
1267,-0.02682392205345768,0.7467216900091846,0.4474334716796875,10.0,1.0,3.0,8.0,25.0,0.45989193486849145,5.0,10.0,52.0,g10,Tb
1268,0.06096773286459548,0.4203231199383701,0.04886913299560547,10.0,1.0,1.0,8.0,26.0,0.21445411678313597,5.0,10.0,53.0,g10,Tc
1269,0.0066958878623718755,0.9535519405027225,0.40755224227905273,10.0,-1.0,6.0,9.0,27.0,0.5991277152073129,5.0,10.0,51.0,g10,Ta
1270,-0.018863829394264817,0.8656363683394961,0.9428701400756836,10.0,-1.0,3.0,9.0,28.0,0.6051602835650884,5.0,10.0,52.0,g10,Tb
1271,-0.04370295924517422,0.6962038519637297,0.4485647678375244,10.0,-1.0,1.0,9.0,29.0,0.45946066547049125,5.0,10.0,53.0,g10,Tc
1272,0.015152913532514295,0.8979663981776149,0.4994168281555176,12.5,1.0,6.0,10.0,30.0,0.6132197543203781,5.0,10.0,51.0,g12,Ta
1273,-0.010829014392342835,0.9159652366636681,0.4994168281555176,12.5,1.0,3.0,10.0,31.0,0.4790481141386934,5.0,10.0,52.0,g12,Tb
1274,0.05874778565159289,0.5697351051960153,0.5494534969329834,12.5,1.0,1.0,10.0,32.0,0.2557087222971941,5.0,10.0,53.0,g12,Tc
1275,0.004965758783473269,0.973097926431589,0.4494171142578125,12.5,-1.0,6.0,11.0,33.0,0.5785538789746203,5.0,10.0,51.0,g12,Ta
1276,-0.019252807421407673,0.8911435770773029,0.44945502281188965,12.5,-1.0,3.0,11.0,34.0,0.5216495994115854,5.0,10.0,52.0,g12,Tb
1277,-0.03894483116306811,0.7806287544454964,0.5994901657104492,12.5,-1.0,1.0,11.0,35.0,0.3577003585524614,5.0,10.0,53.0,g12,Tc
1278,0.0048394832363503355,0.9474703242261575,0.2541391849517822,7.5,1.0,6.0,6.0,18.0,0.4510097061655507,5.0,10.0,51.0,g7,Ta
1279,-0.02033885724869276,0.7741771898730906,0.30403566360473633,7.5,1.0,3.0,6.0,19.0,0.4575523360737246,5.0,10.0,52.0,g7,Tb
1280,0.022316694755059752,0.7594525180657612,0.19974708557128906,7.5,1.0,1.0,6.0,20.0,0.3653327202240384,5.0,10.0,53.0,g7,Tc
1281,0.06439018483387311,0.26871838617372634,0.9523601531982422,7.5,-1.0,6.0,7.0,21.0,0.15975189016782732,5.0,10.0,51.0,g7,Ta
1282,0.03198697541405156,0.6269802795169057,0.4070448875427246,7.5,-1.0,3.0,7.0,22.0,0.2086439683697061,5.0,10.0,52.0,g7,Tb
1283,0.022169672235239926,0.7391782449631599,0.49909400939941406,7.5,-1.0,1.0,7.0,23.0,0.10865314178737273,5.0,10.0,53.0,g7,Tc
1284,-0.015635333757026845,0.8417419681526526,0.4974339008331299,10.0,1.0,6.0,8.0,24.0,0.664057812392937,5.0,10.0,51.0,g10,Ta
