,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat,gust_mag,gust_dir,flight_cond,ind,red_mean,rise_mean,red_dev,rise_dev,le_mean,red_std,cont_gustID,c_g_mean,r_t_mean,l_e_mean,rise_skew,red_skew
1900,-0.010847691665647157,95.39653516039019,0.31642866134643555,6.0,-1.0,3.0,9,28,0.3487390222812989,5,10,31,g6,Tb,0.23,-0.23,5_10,1900,84.60166632354695,0.7006767272949219,10.794868836843236,0.3842480659484864,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
1901,-0.06789567915290612,72.00174494205727,0.4992811679840088,6.0,-1.0,1.0,9,29,0.021411172563483242,5,10,32,g6,Tc,0.23,-0.23,5_10,1901,78.09718554830839,0.7813102547327677,6.095440606251117,0.28202908674875893,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
1902,0.018066183889460317,93.93374063151484,0.746356725692749,8.0,1.0,6.0,10,30,0.7757106787724587,5,10,30,g8,Ta,0.32,0.32,5_10,1902,88.75245327959252,0.5373152542114258,5.181287351922322,0.20904147148132324,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
1903,0.02014616142290391,92.05578036353752,0.4963278770446777,8.0,1.0,3.0,10,31,0.696268510994632,5,10,31,g8,Tb,0.32,0.32,5_10,1903,85.62683305473242,0.746088269551595,6.428947308805107,0.24976039250691734,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
1904,0.001428802772794451,99.86214377971446,0.9926865100860596,8.0,1.0,1.0,10,32,0.02651800356184764,5,10,32,g8,Tc,0.32,0.32,5_10,1904,71.65934111968613,0.9078504912058513,28.202802660028325,0.08483601888020831,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
1905,-0.06064868042051781,82.510224275585,0.9326851367950441,8.0,-1.0,6.0,11,33,0.4515098840005718,5,10,30,g8,Ta,0.32,-0.32,5_10,1905,85.73238742046554,0.6285355265935262,3.2221631448805397,0.3041496102015179,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
1906,-0.05684974779127752,83.76913940611786,1.112684726715088,8.0,-1.0,3.0,11,34,0.4006679107481015,5,10,31,g8,Tb,0.32,-0.32,5_10,1906,81.71155528846529,0.8012475077311197,2.057584117652567,0.31143721898396814,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
1907,-0.13857387986365216,59.98983484795988,0.992685317993164,8.0,-1.0,1.0,11,35,0.19002652197776504,5,10,32,g8,Tc,0.32,-0.32,5_10,1907,72.25231812924675,0.7516981569925943,12.262483281286869,0.2409871610005696,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
1908,0.01391174619314026,86.84834433953212,0.3699967861175537,4.0,1.0,6.0,6,18,0.5899835690001299,5,10,30,g4,Ta,0.14,0.14,5_10,1908,84.19976064830288,0.34898185888926186,2.648583691229234,0.021014927228291846,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
1909,0.01604793964683708,88.55197073462718,0.3099982738494873,4.0,1.0,3.0,6,19,0.4699114985152335,5,10,31,g4,Tb,0.14,0.14,5_10,1909,81.06643549737733,0.35237166086832683,7.485535237249849,0.042373387018839526,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
1910,0.031959394803175875,77.86232996092816,0.42999792098999023,4.0,1.0,1.0,6,20,-0.38451564352727896,5,10,32,g4,Tc,0.14,0.14,5_10,1910,66.38991802410258,0.5908598788579305,11.47241193682558,0.16086195786794022,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
1911,0.02143644666649036,85.74347280617306,0.6199977397918701,4.0,-1.0,6.0,7,21,0.5989393765321623,5,10,30,g4,Ta,0.14,-0.14,5_10,1911,80.08458333428528,0.5173443365097046,5.658889471887775,0.10265340328216555,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
1912,0.00205569376467075,99.4919111834823,0.6799969673156738,4.0,-1.0,3.0,7,22,0.6466053865310329,5,10,31,g4,Tb,0.14,-0.14,5_10,1912,77.72767825213664,0.6050053135553995,21.76423293134566,0.07499165376027428,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
1913,0.038275649769451484,73.35502570884007,0.6199977397918701,4.0,-1.0,1.0,7,23,-0.17260555822414148,5,10,32,g4,Tc,0.14,-0.14,5_10,1913,69.38569276308162,0.7655631494522095,3.9693329457584525,0.14556540966033937,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
1914,-0.00240058863053384,97.65948142221228,0.3764598369598389,6.0,1.0,6.0,8,24,0.7040394969471876,5,10,30,g6,Ta,0.23,0.23,5_10,1914,86.61960878601911,0.45700254599253337,11.039872636193166,0.08054270903269445,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
1915,0.008518424877085104,95.44701124217184,0.2515590190887451,6.0,1.0,3.0,8,25,0.6522779460755458,5,10,31,g6,Tb,0.23,0.23,5_10,1915,85.5144184854382,0.5866328811645508,9.93259275673364,0.3350738620758057,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
1916,0.0312592152262337,85.44434338762343,0.3143916130065918,6.0,1.0,1.0,8,26,0.07596508121564749,5,10,32,g6,Tc,0.23,0.23,5_10,1916,69.59826169999552,0.7360614156723022,15.846081687627915,0.4216698026657104,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
1917,-0.009837112175604314,96.1796604311558,0.6892490386962891,6.0,-1.0,6.0,9,27,0.5986177029189865,5,10,30,g6,Ta,0.23,-0.23,5_10,1917,85.61309092428775,0.5383878548940023,10.56656950686805,0.15086118380228675,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
1918,-0.022818788156669264,90.9831497447108,0.7525944709777832,6.0,-1.0,3.0,9,28,0.3487390222812989,5,10,31,g6,Tb,0.23,-0.23,5_10,1918,84.60166632354695,0.7006767272949219,6.38148342116385,0.051917743682861284,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
1919,-0.05806244806340345,76.97997154866569,0.8155608177185059,6.0,-1.0,1.0,9,29,0.021411172563483242,5,10,32,g6,Tc,0.23,-0.23,5_10,1919,78.09718554830839,0.7813102547327677,1.1172139996427006,0.03425056298573814,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
1920,0.024825124915054,91.15443623541964,0.43632864952087397,8.0,1.0,6.0,10,30,0.7757106787724587,5,10,30,g8,Ta,0.32,0.32,5_10,1920,88.75245327959252,0.5373152542114258,2.4019829558271226,0.10098660469055182,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
1921,0.02312341165197616,91.99982898174144,0.6763267517089844,8.0,1.0,3.0,10,31,0.696268510994632,5,10,31,g8,Tb,0.32,0.32,5_10,1921,85.62683305473242,0.746088269551595,6.372995927009029,0.06976151784261064,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
1922,-0.001460894806971336,98.83473194899544,1.2926852703094482,8.0,1.0,1.0,10,32,0.02651800356184764,5,10,32,g8,Tc,0.32,0.32,5_10,1922,71.65934111968613,0.9078504912058513,27.175390829309308,0.384834779103597,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
1923,-0.06905163581254425,80.03102275532527,0.8026866912841797,8.0,-1.0,6.0,11,33,0.4515098840005718,5,10,30,g8,Ta,0.32,-0.32,5_10,1923,85.73238742046554,0.6285355265935262,5.701364665140275,0.1741511646906535,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
1924,-0.08120055791093582,76.53365745309249,0.8026866912841797,8.0,-1.0,3.0,11,34,0.4006679107481015,5,10,31,g8,Tb,0.32,-0.32,5_10,1924,81.71155528846529,0.8012475077311197,5.177897835372804,0.0014391835530599417,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
1925,-0.14133040220812787,59.46542694678797,0.8726878166198729,8.0,-1.0,1.0,11,35,0.19002652197776504,5,10,32,g8,Tc,0.32,-0.32,5_10,1925,72.25231812924675,0.7516981569925943,12.786891182458774,0.12098965962727859,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
1926,0.027200735941875026,76.44754730702805,0.2499985694885254,4.0,1.0,6.0,6,18,0.5899835690001299,5,10,30,g4,Ta,0.14,0.14,5_10,1926,84.19976064830288,0.34898185888926186,7.752213341274839,0.09898328940073647,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
1927,8.516959840125655e-05,99.3725507506384,0.2499978542327881,4.0,1.0,3.0,6,19,0.4699114985152335,5,10,31,g4,Tb,0.14,0.14,5_10,1927,81.06643549737733,0.35237166086832683,18.30611525326107,0.10237380663553872,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
1928,0.04828914736839924,61.21525810572906,0.42999792098999023,4.0,1.0,1.0,6,20,-0.38451564352727896,5,10,32,g4,Tc,0.14,0.14,5_10,1928,66.38991802410258,0.5908598788579305,5.174659918373521,0.16086195786794022,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
1929,0.036089360343576064,74.06473150585538,0.6199958324432373,4.0,-1.0,6.0,7,21,0.5989393765321623,5,10,30,g4,Ta,0.14,-0.14,5_10,1929,80.08458333428528,0.5173443365097046,6.019851828429907,0.10265149593353273,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
1930,0.05062184625021191,65.00396717615321,0.6799969673156738,4.0,-1.0,3.0,7,22,0.6466053865310329,5,10,31,g4,Tb,0.14,-0.14,5_10,1930,77.72767825213664,0.6050053135553995,12.72371107598343,0.07499165376027428,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
1931,0.02704540968848728,81.32525679930714,1.1099987030029297,4.0,-1.0,1.0,7,23,-0.17260555822414148,5,10,32,g4,Tc,0.14,-0.14,5_10,1931,69.38569276308162,0.7655631494522095,11.93956403622552,0.3444355535507202,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
1932,0.014470448468178803,93.50661385440372,0.4964184761047363,6.0,1.0,6.0,8,24,0.7040394969471876,5,10,30,g6,Ta,0.23,0.23,5_10,1932,86.61960878601911,0.45700254599253337,6.88700506838461,0.0394159301122029,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
1933,-0.02158005355243517,90.41218818202792,0.4992811679840088,6.0,1.0,3.0,8,25,0.6522779460755458,5,10,31,g6,Tb,0.23,0.23,5_10,1933,85.5144184854382,0.5866328811645508,4.8977696965897195,0.08735171318054202,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
1934,0.019303822792860158,89.97192039550352,0.0,6.0,1.0,1.0,8,26,0.07596508121564749,5,10,32,g6,Tc,0.23,0.23,5_10,1934,69.59826169999552,0.7360614156723022,20.373658695508,0.7360614156723022,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
1935,-0.008369958745534303,96.29084207085526,0.7527396678924559,6.0,-1.0,6.0,9,27,0.5986177029189865,5,10,30,g6,Ta,0.23,-0.23,5_10,1935,85.61309092428775,0.5383878548940023,10.677751146567516,0.21435181299845363,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
1936,-0.02589988737467421,90.07371434904296,0.8155608177185059,6.0,-1.0,3.0,9,28,0.3487390222812989,5,10,31,g6,Tb,0.23,-0.23,5_10,1936,84.60166632354695,0.7006767272949219,5.472048025496008,0.11488409042358394,84.60166632354695,13.467349153421253,31_9,87.54218663228968,0.5127754211425781,-0.021612969183000163,2.465434248833852,-1.112798355075386
1937,-0.06334558247454783,73.9179448202638,1.361974000930786,6.0,-1.0,1.0,9,29,0.021411172563483242,5,10,32,g6,Tc,0.23,-0.23,5_10,1937,78.09718554830839,0.7813102547327677,4.17924072804459,0.5806637461980182,78.09718554830839,15.543382635244098,32_9,82.84194449438668,0.7487746477127075,-0.025387692162789355,4.884998430261832,-1.3186089271139043
1938,0.010116170838937929,97.25561791582348,0.5563271045684814,8.0,1.0,6.0,10,30,0.7757106787724587,5,10,30,g8,Ta,0.32,0.32,5_10,1938,88.75245327959252,0.5373152542114258,8.503164636230963,0.01901185035705566,88.75245327959252,8.936973272188178,30_10,83.22647833708618,0.5531816601753234,0.023760161941936198,0.6781608603925614,-1.037234513477508
1939,0.020872327604825245,91.88189071504263,0.6763267517089844,8.0,1.0,3.0,10,31,0.696268510994632,5,10,31,g8,Tb,0.32,0.32,5_10,1939,85.62683305473242,0.746088269551595,6.255057660310214,0.06976151784261064,85.62683305473242,11.5530817881339,31_10,78.83559615780004,0.6558885216712952,0.027324758631590045,3.5136737483115223,-0.9225999237303311
1940,-0.022364288410661345,91.75969340529956,0.742687463760376,8.0,1.0,1.0,10,32,0.02651800356184764,5,10,32,g8,Tc,0.32,0.32,5_10,1940,71.65934111968613,0.9078504912058513,20.100352285613425,0.16516302744547529,71.65934111968613,19.61693706851391,32_10,80.42078413360038,0.7545297980308533,0.017221956795595305,3.2559010583026704,-0.17783028834125691
1941,-0.0803567305897192,77.56311364913094,0.8026866912841797,8.0,-1.0,6.0,11,33,0.4515098840005718,5,10,30,g8,Ta,0.32,-0.32,5_10,1941,85.73238742046554,0.6285355265935262,8.169273771334602,0.1741511646906535,85.73238742046554,9.602256352266714,30_11,89.08581114689181,0.5646289467811585,-0.02643164728694719,0.9358600219905574,-0.36098464823179627
1942,-0.03259389217495955,90.98035268111596,0.6863574981689453,8.0,-1.0,3.0,11,34,0.4006679107481015,5,10,31,g8,Tb,0.32,-0.32,5_10,1942,81.71155528846529,0.8012475077311197,9.268797392650669,0.11489000956217443,81.71155528846529,13.435153815790285,31_11,80.47862870673528,0.621147632598877,-0.052834988887925746,1.5016235116601688,-1.019504256056711
1943,-0.13320083758848475,62.25893638029258,1.6034479141235352,8.0,-1.0,1.0,11,35,0.19002652197776504,5,10,32,g8,Tc,0.32,-0.32,5_10,1943,72.25231812924675,0.7516981569925943,9.993381748954164,0.8517497571309408,72.25231812924675,16.383772528979847,32_11,76.74133596315033,0.8073102116584778,-0.07347841147571063,0.7561651190937874,-0.6236517457437968
1944,0.03675089299601692,70.4386903855486,0.3099989891052246,4.0,1.0,6.0,6,18,0.5899835690001299,5,10,30,g4,Ta,0.14,0.14,5_10,1944,84.19976064830288,0.34898185888926186,13.761070262754288,0.038982869784037255,84.19976064830288,11.289885620190484,30_6,84.64883545273196,0.3035203814506531,0.015034837934283962,1.1354081171388861,-0.6201134691857388
1945,0.019003782249649614,89.8028898033022,0.2499978542327881,4.0,1.0,3.0,6,19,0.4699114985152335,5,10,31,g4,Tb,0.14,0.14,5_10,1945,81.06643549737733,0.35237166086832683,8.736454305924866,0.10237380663553872,81.06643549737733,14.024545353266051,31_6,67.26274985182314,0.24690848588943481,0.0317773534543587,0.8609899055918722,-1.2827540250457452
1946,0.04930224568996375,59.2208099513893,0.5599997043609619,4.0,1.0,1.0,6,20,-0.38451564352727896,5,10,32,g4,Tc,0.14,0.14,5_10,1946,66.38991802410258,0.5908598788579305,7.169108072713286,0.03086017449696854,66.38991802410258,25.51442282144314,32_6,74.3546082781747,0.3218893527984619,0.026525210728139702,3.261776005858978,-0.7729045279267661
1947,0.01461516674919061,90.52671711112988,0.5599997043609619,4.0,-1.0,6.0,7,21,0.5989393765321623,5,10,30,g4,Ta,0.14,-0.14,5_10,1947,80.08458333428528,0.5173443365097046,10.4421337768446,0.04265536785125734,80.08458333428528,18.117855501684513,30_7,76.02156574567091,0.5060043811798096,0.025959700288597853,1.0307736351213264,-1.4173415302687473
1948,0.030930514197191714,77.98278386762817,1.24003267288208,4.0,-1.0,3.0,7,22,0.6466053865310329,5,10,31,g4,Tb,0.14,-0.14,5_10,1948,77.72767825213664,0.6050053135553995,0.2551056154915301,0.6350273593266805,77.72767825213664,15.89390165982299,31_7,84.8769738531519,0.5838006496429443,0.015188609343173093,1.920173632504162,-0.8917877270177883
1949,0.00991418326397077,92.14065996401528,0.6099982261657715,4.0,-1.0,1.0,7,23,-0.17260555822414148,5,10,32,g4,Tc,0.14,-0.14,5_10,1949,69.38569276308162,0.7655631494522095,22.754967200933663,0.155564923286438,69.38569276308162,21.52017698164929,32_7,64.55222262088458,0.8936759233474731,0.033729617861854584,1.1628048883293336,-0.8222204636776157
1950,0.022442279470899083,89.73131841166759,0.6892490386962891,6.0,1.0,6.0,8,24,0.7040394969471876,5,10,30,g6,Ta,0.23,0.23,5_10,1950,86.61960878601911,0.45700254599253337,3.111709625648473,0.2322464927037557,86.61960878601911,8.596904095016024,30_8,86.99767049566427,0.46478302478790284,0.01497760494704487,-0.28507542163822897,-0.8634427692891511
1951,0.006566078076127567,96.44878862905873,0.55641770362854,6.0,1.0,3.0,8,25,0.6522779460755458,5,10,31,g6,Tb,0.23,0.23,5_10,1951,85.5144184854382,0.5866328811645508,10.934370143620527,0.030215177536010773,85.5144184854382,11.131327303524737,31_8,79.48563519978389,0.4892963767051697,0.013766622244141106,2.4920848849701382,-0.8716124038379233
1952,-0.013322331338939132,94.15680813675121,0.7525944709777832,6.0,1.0,1.0,8,26,0.07596508121564749,5,10,32,g6,Tc,0.23,0.23,5_10,1952,69.59826169999552,0.7360614156723022,24.55854643675569,0.016533055305480993,69.59826169999552,18.749842815134837,32_8,78.37427504529647,0.491874098777771,0.012165371864999682,3.235407251651473,-0.3495853767602239
1953,-0.004379713457059039,98.7412479546272,0.5698137283325195,6.0,-1.0,6.0,9,27,0.5986177029189865,5,10,30,g6,Ta,0.23,-0.23,5_10,1953,85.61309092428775,0.5383878548940023,13.128157030339452,0.031425873438517216,85.61309092428775,9.024036094245961,30_9,95.8015333840955,0.5348770141601562,-0.0010622051802915348,1.216207684804505,-0.5420282836053413
