,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat
596,0.043008599477279655,0.7024899886120579,0.37999796867370605,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
597,-0.04398717962707738,0.6741482257846361,0.12000131607055664,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
598,-0.021782441057469557,0.8509505321323836,1.2400357723236084,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
599,-0.06504294743309115,0.5483112257043198,0.7999615669250488,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
600,-0.00983027496860003,0.9459882449883499,0.552647590637207,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
601,0.009709751106252563,0.9689786053637318,0.612647294998169,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
602,0.05440193866323304,0.7492993703008128,0.8668746948242188,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
603,-0.09809599675354652,0.5928258493960864,0.7429568767547607,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
604,-0.07973125889274077,0.6762416883424179,1.6646411418914795,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
605,-0.1640227344518046,0.33254324850738504,0.612647294998169,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
606,-0.02462318059272654,0.9209163082813153,0.4199960231781006,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
607,0.014125354914198173,0.9511028904098578,0.6799964904785156,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
608,0.05930749020619844,0.7824475009403502,1.2299950122833252,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
609,-0.06293509137806977,0.8277303553724706,0.6799964904785156,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
610,-0.1584479593538762,0.5469186689337465,1.650031328201294,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
611,-0.24399298507352016,0.30101079540369136,0.7399983406066895,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
612,-0.01052299201340821,0.8937121841186579,0.4999988079071045,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,39.0,g4
613,0.023132364032363226,0.839128805731209,0.4999992847442627,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,40.0,g4
614,0.025497612845412503,0.7890459028626816,0.0,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
615,-0.010123568829356049,0.9485687399707271,0.6299972534179688,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
616,-0.0313134704458185,0.7924664038359354,2.049992561340332,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
617,-0.07694302056692719,0.4632198286956386,0.6299972534179688,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
618,-0.02527189130914991,0.8897826571520385,0.4926469326019287,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
619,-0.0027949189461689956,0.9687002587891301,0.7429568767547607,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
620,0.05544163547576964,0.7460518951207216,0.5526466369628906,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
621,-0.04212814361635866,0.8248623804191237,0.312633752822876,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
622,-0.07814724701706281,0.6855767994186014,0.9301354885101318,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
623,-0.1775102598477982,0.28285300108048905,0.4926469326019287,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
624,-0.0169997963400061,0.951480691012005,0.6799964904785156,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
625,0.010320740090525244,0.964945763059755,0.5499987602233887,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
626,0.08650489425828496,0.7033733759879524,0.7999978065490723,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
627,-0.04360799231436345,0.8819763988457768,0.6699986457824707,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
628,-0.11509319350622993,0.6793649707718168,3.139988660812378,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
629,-0.24161729457254333,0.3078037441690752,0.48999619483947754,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
630,-0.012112485455982563,0.9076904598050353,0.4399991035461426,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,39.0,g4
631,0.03915747550940991,0.7128744519026227,0.4999992847442627,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,40.0,g4
632,0.03055878798484245,0.774683043844755,0.2500007152557373,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
633,-0.02414022468359605,0.8339681860111126,0.869997501373291,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
634,-0.017287508962528023,0.8821641860218178,1.489994764328003,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
635,-0.06428676951868836,0.555035284179227,0.7500040531158447,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
636,-0.0008596248252188138,0.9917853676248102,0.552647590637207,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
637,0.011263580038563693,0.930121014462856,1.2973883152008057,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
638,0.06607637393424556,0.7103633781769043,0.3726472854614258,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
639,-0.02565294566507134,0.8953243546766912,0.552647590637207,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
640,-0.07378482611740492,0.7075277163106117,1.6646411418914795,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
641,-0.15677947129201925,0.3678497964329721,0.4926469326019287,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
642,-0.0004500558781966551,0.9913376268256788,0.6199977397918701,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
643,0.021069120472687386,0.9280196329890262,0.7299988269805908,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
644,0.08395684127163097,0.7198423302705053,0.6199977397918701,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
645,-0.048747646661858254,0.8627065777730174,1.2299950122833252,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
646,-0.13293073160326188,0.6220106216511737,1.1699950695037842,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
647,-0.2468313129850506,0.29447405251219205,0.7999978065490723,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
648,0.016110575061844268,0.8754844537531405,0.31999778747558594,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,39.0,g4
649,0.02279125937815552,0.8548279305012423,0.5599989891052246,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,40.0,g4
650,0.025094551683405204,0.810711344583285,0.0,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
651,-0.0328397492442528,0.7841565564348255,0.31999778747558594,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
652,-0.04874106556340187,0.6872682241292134,0.929997444152832,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
653,-0.06751678801096354,0.5299086576115124,0.9899966716766357,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
654,-0.03150022889138267,0.8452955685729272,0.552647590637207,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
655,0.012359153780665358,0.9409631211314964,0.6068770885467529,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
656,0.05219187328313933,0.7624878580984901,0.0,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
657,-0.007639438810540637,0.9821569634334683,0.5526504516601562,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
658,-0.0872472348479754,0.6473042350116953,1.0501320362091064,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
659,-0.15678550174162287,0.360815174623601,0.612647294998169,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
660,-0.012925700528198834,0.9601082342731948,0.6199977397918701,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
661,0.005656954171245191,0.9785374119731516,1.0499956607818604,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
662,0.061389965248865655,0.7831153595573095,0.6099975109100342,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
663,-0.04721356531386389,0.8710000927446421,0.9799952507019043,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
664,-0.12174595264862265,0.6568941893484894,1.9099950790405273,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
665,-0.22429769061394858,0.3617482886692561,0.6799964904785156,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
666,0.016697996060569976,0.8684047628090201,0.31003737449645996,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,39.0,g4
667,0.014243357082691798,0.892006925685238,0.07003569602966309,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,40.0,g4
668,0.05259348772424037,0.5986288119096639,0.19003605842590332,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
669,-0.02908172711399663,0.7883888651499305,0.7500040531158447,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
670,-0.020387667479436114,0.8681259954756949,2.4799928665161133,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
671,-0.0979143189601096,0.3125025631908839,0.37999796867370605,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
672,-0.02843632485466424,0.8586066785094765,0.7429568767547607,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
673,0.004327566472933886,0.9805403827066583,0.7368767261505127,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
674,0.04763151632641221,0.785587287763601,0.7429568767547607,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
675,-0.01742722985546118,0.9232622952630091,0.7429568767547607,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
676,-0.08060202959067272,0.6748457283041245,2.0422186851501465,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
677,-0.16734076544624885,0.31762691750319183,0.5526466369628906,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
678,-0.011309883734553725,0.9532890810366474,0.669999361038208,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
679,0.017772096159712463,0.9346485036994874,0.7999978065490723,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
680,0.0720322513956498,0.7592593237655514,0.7899980545043945,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
681,-0.075652717693827,0.7833391956805988,1.1699950695037842,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
682,-0.12993675350743703,0.6370095166325145,3.139988660812378,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
683,-0.2516228060940871,0.2760018055438459,0.7299954891204834,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
684,-0.035845155597326366,0.7380976525506097,0.31003737449645996,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,39.0,g4
685,0.03266340958962429,0.7369536239344483,0.37999796867370605,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,40.0,g4
686,0.053832339205271515,0.5944559782837451,0.06000018119812012,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
687,-0.017428634541310918,0.8718591545698091,0.5599989891052246,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
688,-0.02653781743764756,0.827999776007263,1.3700356483459473,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
689,-0.06725093044596987,0.5257032543497688,0.6900038719177246,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
690,-0.009916347553098788,0.9502063132468918,0.6726469993591309,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
691,0.006443899554683952,0.9802899136474993,0.9901690483093262,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
692,0.07680014052623656,0.6428421894017871,0.4326472282409668,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
693,-0.038213233776481996,0.8539617825177493,1.4846415519714355,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
694,-0.10345427612355299,0.58903905806647,3.4007740020751953,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
695,-0.1511542476926066,0.37463372078977175,0.5526466369628906,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
696,-0.018155934621455073,0.9462827480507021,0.4199988842010498,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
697,-0.008064504746554955,0.9582388173762328,0.9199962615966797,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
698,0.09787626318069467,0.6566832449491478,0.6799964904785156,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
699,-0.049721122508027155,0.8668487537654002,0.9199974536895752,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
700,-0.15853213267874927,0.5466389610931817,0.9899964332580566,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
701,-0.21583664106541384,0.3801576986601597,0.48999619483947754,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
702,-0.022059989942199494,0.8435785057081508,0.31003737449645996,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,39.0,g4
703,0.01909547118321064,0.8390310028725054,0.4999992847442627,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,40.0,g4
704,0.05004616191878289,0.6172464523713481,0.5599989891052246,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,41.0,g4
705,-0.035790005879372054,0.7606906879027705,0.5599989891052246,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,39.0,g4
706,-0.014991301268175087,0.8867513348045626,1.6099936962127686,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,40.0,g4
707,-0.08431699385600423,0.417211380237565,0.5599989891052246,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,41.0,g4
708,-0.04887707702859028,0.767216232623104,0.612647294998169,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,39.0,g6
709,0.02048691658758388,0.90724705387364,0.24234509468078613,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,40.0,g6
710,0.046417031202813396,0.7860269575694492,0.4926469326019287,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,41.0,g6
711,-0.03296646733832752,0.8641608947378754,0.612647294998169,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,39.0,g6
712,-0.09260005114634243,0.628949297260621,3.029468297958374,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,40.0,g6
713,-0.1574213922922092,0.35733651562569935,0.8668746948242188,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,41.0,g6
714,-0.02299281153604735,0.9164045006779318,0.6199977397918701,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,39.0,g8
715,-0.010903913612255118,0.9633972263399879,0.6099975109100342,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,40.0,g8
716,0.07438349995900406,0.7467252584392707,0.859997034072876,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,41.0,g8
717,-0.0907328564030252,0.7446319400161981,0.6799964904785156,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,39.0,g8
718,-0.14173477896905595,0.5964756305869383,1.9099950790405273,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,40.0,g8
719,-0.24239500805436784,0.3055955324327554,0.0,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,41.0,g8
720,0.0331591176216187,0.7508018313164639,0.4999988079071045,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,42.0,g4
721,0.0021966885139310575,0.9979124484694145,0.07003569602966309,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,43.0,g4
722,0.07398381654209751,0.44389963160378665,0.4999992847442627,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,44.0,g4
723,0.02057638712341358,0.8560094368875923,1.2400357723236084,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,42.0,g4
724,0.0062300221757906945,0.9521535280256903,0.4399991035461426,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,43.0,g4
725,0.09592379302205478,0.33449312740359793,1.3000333309173584,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,44.0,g4
726,0.06047798995190887,0.7377086148779446,0.552647590637207,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,42.0,g6
727,-0.002406795057609679,0.9832736060625238,0.4926469326019287,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,43.0,g6
728,0.10356196808676178,0.5362441010669537,1.2974281311035156,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,44.0,g6
729,0.051751510549815305,0.7910005524718967,0.7368767261505127,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,42.0,g6
730,0.015992580744339364,0.941063971627943,0.4926469326019287,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,43.0,g6
731,0.04788891740575562,0.7998332600543285,1.908858060836792,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,44.0,g6
732,0.06892208388584974,0.7610098690463719,0.6199977397918701,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,42.0,g8
733,0.0250412892010215,0.9174345392970246,0.9199962615966797,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,43.0,g8
734,0.17515142200078365,0.3914540078815727,0.7399983406066895,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,44.0,g8
735,0.0034667513399691645,0.9949481408135955,1.2899951934814453,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,42.0,g8
736,-0.04571605771672417,0.8700838958126206,1.0999970436096191,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,43.0,g8
737,-0.046417591585815425,0.8724237693150025,1.1599960327148438,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,44.0,g8
738,0.0003504096236800344,0.9994436203748197,0.4999992847442627,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,42.0,g4
739,0.010887314072707923,0.9266582765522684,0.37999796867370605,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,43.0,g4
740,0.09553312105830218,0.2356063522150632,0.7500355243682861,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,44.0,g4
741,0.025445507143820403,0.8296663013589658,0.929997444152832,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,42.0,g4
742,0.0071130034245338375,0.9478693315258263,0.37999796867370605,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,43.0,g4
743,0.10949661215811121,0.23384087365214623,0.9899966716766357,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,44.0,g4
744,0.058535815392164625,0.7475381731727893,0.7368767261505127,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,42.0,g6
745,0.029089273414625774,0.8734963010944029,0.3726334571838379,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,43.0,g6
746,0.14987309868621268,0.3198752497011125,0.6726469993591309,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,44.0,g6
747,0.03694103697658578,0.8502300867703565,0.7968764305114746,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,42.0,g6
748,-0.0025605974396834983,0.9963554454059351,0.5526504516601562,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,43.0,g6
749,0.04377393055206316,0.818339558193294,1.0501320362091064,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,44.0,g6
750,0.07451491831606462,0.7467743082720074,0.6099975109100342,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,42.0,g8
751,0.015074918067622196,0.952374296468537,0.6099975109100342,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,43.0,g8
752,0.19359515080623155,0.31688411469850686,0.5499975681304932,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,44.0,g8
753,0.03265811434547522,0.9014344111655997,1.2299950122833252,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,42.0,g8
754,-0.033389494830825324,0.900811108497026,1.3499953746795654,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,43.0,g8
755,-0.048132076663045566,0.8673543738029987,0.669999361038208,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,44.0,g8
756,0.012973453908886207,0.9113045259320329,0.43999814987182617,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,42.0,g4
757,0.03505614461469025,0.7235525436370748,0.19003605842590332,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,43.0,g4
758,0.045163366949449474,0.6632510780480573,0.929997444152832,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,44.0,g4
759,0.03501403295365813,0.7796669100935842,0.7500040531158447,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,42.0,g4
760,-0.0014901003842959918,0.9932845277018116,0.1900005340576172,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,43.0,g4
761,0.09009633442198392,0.345597008556935,0.869997501373291,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,44.0,g4
762,0.05889799385326612,0.7301178641448242,0.6726469993591309,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,42.0,g6
763,-0.0037859453061654083,0.9804039680838366,0.4926469326019287,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,43.0,g6
764,0.08272974658513103,0.6425087577906154,0.552647590637207,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,44.0,g6
765,0.0051227144495070735,0.9809938509537954,0.7468781471252441,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,42.0,g6
766,-0.006058247777690248,0.9812616178637631,0.4926469326019287,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,43.0,g6
767,-0.011331497423191202,0.9561925089119391,0.9301323890686035,6.0,-1.0,1.0,9.0,29.0,0.02141117256348324,5.0,10.0,44.0,g6
768,0.058689145172483845,0.8017886857859883,0.6099975109100342,8.0,1.0,6.0,10.0,30.0,0.7757106787724587,5.0,10.0,42.0,g8
769,0.002215977260220127,0.9946953460334664,0.8499972820281982,8.0,1.0,3.0,10.0,31.0,0.696268510994632,5.0,10.0,43.0,g8
770,0.15412272705172284,0.45082588377471555,0.42999768257141113,8.0,1.0,1.0,10.0,32.0,0.026518003561847636,5.0,10.0,44.0,g8
771,-0.0035942471406585773,0.9884669999166169,1.2299950122833252,8.0,-1.0,6.0,11.0,33.0,0.4515098840005718,5.0,10.0,42.0,g8
772,-0.05250769924477638,0.8453036243078627,0.5499987602233887,8.0,-1.0,3.0,11.0,34.0,0.4006679107481015,5.0,10.0,43.0,g8
773,-0.05660745916471341,0.8360602058104412,1.2299950122833252,8.0,-1.0,1.0,11.0,35.0,0.19002652197776504,5.0,10.0,44.0,g8
774,0.04586814678552656,0.6298915568813833,0.19003605842590332,4.0,1.0,6.0,6.0,18.0,0.5899835690001299,5.0,10.0,42.0,g4
775,0.039270776981476664,0.6941873493860415,0.1900005340576172,4.0,1.0,3.0,6.0,19.0,0.4699114985152335,5.0,10.0,43.0,g4
776,0.05672581927775197,0.5766519989816508,0.31003737449645996,4.0,1.0,1.0,6.0,20.0,-0.38451564352727896,5.0,10.0,44.0,g4
777,-0.010876283859122317,0.9165631822507176,0.6899974346160889,4.0,-1.0,6.0,7.0,21.0,0.5989393765321623,5.0,10.0,42.0,g4
778,0.00019514663175773775,0.9982314869042511,0.3699634075164795,4.0,-1.0,3.0,7.0,22.0,0.646605386531033,5.0,10.0,43.0,g4
779,0.12134531650633022,0.1552584317688176,1.3000333309173584,4.0,-1.0,1.0,7.0,23.0,-0.17260555822414148,5.0,10.0,44.0,g4
780,0.023288601417285316,0.8961702770235644,0.612647294998169,6.0,1.0,6.0,8.0,24.0,0.7040394969471876,5.0,10.0,42.0,g6
781,0.018939193882732765,0.8965276926719012,0.612647294998169,6.0,1.0,3.0,8.0,25.0,0.6522779460755458,5.0,10.0,43.0,g6
782,0.10889405196082465,0.5085948995387983,0.6726469993591309,6.0,1.0,1.0,8.0,26.0,0.07596508121564749,5.0,10.0,44.0,g6
783,0.02093748261382325,0.9125941577623717,0.9901690483093262,6.0,-1.0,6.0,9.0,27.0,0.5986177029189865,5.0,10.0,42.0,g6
784,-0.00564439307016672,0.9792666408854958,0.5526466369628906,6.0,-1.0,3.0,9.0,28.0,0.34873902228129894,5.0,10.0,43.0,g6
